Start Game with: ({'size': array([8, 3]), 'quantity': 12}, {'size': array([6, 4]), 'quantity': 8}, {'size': array([6, 5]), 'quantity': 16}, {'size': array([22,  6]), 'quantity': 15}, {'size': array([29,  1]), 'quantity': 2})
{'stock_idx': 39, 'size': [61, 58], 'position': (0, 0)}
{'stock_idx': 40, 'size': [61, 58], 'position': (0, 0)}
{'stock_idx': 41, 'size': [61, 58], 'position': (0, 0)}
{'stock_idx': 42, 'size': [61, 58], 'position': (0, 0)}
{'stock_idx': 43, 'size': [50, 65], 'position': (0, 0)}
{'stock_idx': 44, 'size': [50, 65], 'position': (0, 0)}
{'stock_idx': 21, 'size': [40, 80], 'position': (49, 0)}
{'stock_idx': 45, 'size': [40, 80], 'position': (0, 0)}
{'stock_idx': 45, 'size': [40, 80], 'position': (40, 0)}
{'stock_idx': 46, 'size': [40, 80], 'position': (0, 0)}
{'stock_idx': 46, 'size': [40, 80], 'position': (40, 0)}
{'stock_idx': 47, 'size': [40, 80], 'position': (0, 0)}
{'stock_idx': 47, 'size': [40, 80], 'position': (40, 0)}
{'stock_idx': 48, 'size': [40, 80], 'position': (0, 0)}
{'stock_idx': 48, 'size': [40, 80], 'position': (40, 0)}
{'stock_idx': 49, 'size': [40, 80], 'position': (0, 0)}
{'stock_idx': 50, 'size': [73, 43], 'position': (0, 0)}
{'stock_idx': 51, 'size': [73, 43], 'position': (0, 0)}
{'stock_idx': 51, 'size': [73, 43], 'position': (0, 43)}
{'stock_idx': 52, 'size': [73, 43], 'position': (0, 0)}
{'stock_idx': 52, 'size': [73, 43], 'position': (0, 43)}
{'stock_idx': 53, 'size': [73, 43], 'position': (0, 0)}
{'stock_idx': 53, 'size': [73, 43], 'position': (0, 43)}
{'stock_idx': 54, 'size': [45, 67], 'position': (0, 0)}
{'stock_idx': 55, 'size': [45, 67], 'position': (0, 0)}
{'stock_idx': 56, 'size': [45, 67], 'position': (0, 0)}
{'stock_idx': 57, 'size': [45, 67], 'position': (0, 0)}
{'stock_idx': 58, 'size': [45, 67], 'position': (0, 0)}
{'stock_idx': 59, 'size': [45, 67], 'position': (0, 0)}
{'stock_idx': 60, 'size': [45, 67], 'position': (0, 0)}
{'stock_idx': 61, 'size': [45, 67], 'position': (0, 0)}
{'stock_idx': 61, 'size': [45, 67], 'position': (45, 0)}
{'stock_idx': 62, 'size': [45, 67], 'position': (0, 0)}
{'stock_idx': 63, 'size': [45, 67], 'position': (0, 0)}
{'stock_idx': 64, 'size': [62, 45], 'position': (0, 0)}
{'stock_idx': 64, 'size': [62, 45], 'position': (0, 45)}
{'stock_idx': 65, 'size': [62, 45], 'position': (0, 0)}
{'stock_idx': 66, 'size': [62, 45], 'position': (0, 0)}
{'stock_idx': 67, 'size': [62, 45], 'position': (0, 0)}
{'stock_idx': 68, 'size': [62, 45], 'position': (0, 0)}
{'stock_idx': 68, 'size': [62, 45], 'position': (0, 45)}
{'stock_idx': 69, 'size': [62, 45], 'position': (0, 0)}
{'stock_idx': 70, 'size': [62, 45], 'position': (0, 0)}
{'stock_idx': 71, 'size': [62, 45], 'position': (0, 0)}
{'stock_idx': 72, 'size': [62, 45], 'position': (0, 0)}
{'stock_idx': 73, 'size': [62, 45], 'position': (0, 0)}
{'stock_idx': 73, 'size': [62, 45], 'position': (0, 45)}
{'stock_idx': 74, 'size': [62, 45], 'position': (0, 0)}
{'stock_idx': 74, 'size': [50, 50], 'position': (0, 45)}
{'stock_idx': 75, 'size': [50, 50], 'position': (0, 0)}
{'stock_idx': 76, 'size': [50, 50], 'position': (0, 0)}
{'stock_idx': 77, 'size': [50, 50], 'position': (0, 0)}
{'stock_idx': 78, 'size': [50, 50], 'position': (0, 0)}
{'stock_idx': 79, 'size': [50, 50], 'position': (0, 0)}
{'stock_idx': 80, 'size': [50, 50], 'position': (0, 0)}
{'stock_idx': 81, 'size': [50, 50], 'position': (0, 0)}
{'stock_idx': 82, 'size': [50, 50], 'position': (0, 0)}
{'stock_idx': 83, 'size': [50, 50], 'position': (0, 0)}
{'stock_idx': 84, 'size': [50, 50], 'position': (0, 0)}
{'stock_idx': 85, 'size': [50, 50], 'position': (0, 0)}
{'stock_idx': 10, 'size': [39, 62], 'position': (49, 0)}
{'stock_idx': 13, 'size': [39, 62], 'position': (49, 0)}
{'stock_idx': 43, 'size': [39, 62], 'position': (50, 0)}
{'stock_idx': 49, 'size': [39, 62], 'position': (40, 0)}
{'stock_idx': 55, 'size': [39, 62], 'position': (45, 0)}
{'stock_idx': 56, 'size': [39, 62], 'position': (45, 0)}
{'stock_idx': 59, 'size': [39, 62], 'position': (45, 0)}
{'stock_idx': 62, 'size': [39, 62], 'position': (45, 0)}
{'stock_idx': 63, 'size': [39, 62], 'position': (45, 0)}
{'stock_idx': 76, 'size': [39, 62], 'position': (50, 0)}
{'stock_idx': 77, 'size': [39, 62], 'position': (50, 0)}
{'stock_idx': 83, 'size': [39, 62], 'position': (50, 0)}
{'stock_idx': 84, 'size': [39, 62], 'position': (50, 0)}
{'stock_idx': 86, 'size': [39, 62], 'position': (0, 0)}
{'stock_idx': 86, 'size': [39, 62], 'position': (39, 0)}
{'stock_idx': 7, 'size': [23, 79], 'position': (49, 0)}
{'stock_idx': 8, 'size': [23, 79], 'position': (49, 0)}
{'stock_idx': 9, 'size': [23, 79], 'position': (49, 0)}
{'stock_idx': 11, 'size': [23, 79], 'position': (49, 0)}
{'stock_idx': 12, 'size': [23, 79], 'position': (49, 0)}
{'stock_idx': 14, 'size': [23, 79], 'position': (49, 0)}
{'stock_idx': 15, 'size': [23, 79], 'position': (49, 0)}
{'stock_idx': 16, 'size': [23, 79], 'position': (49, 0)}
{'stock_idx': 17, 'size': [23, 79], 'position': (49, 0)}
{'stock_idx': 18, 'size': [23, 79], 'position': (49, 0)}
{'stock_idx': 4, 'size': [72, 23], 'position': (0, 72)}
{'stock_idx': 5, 'size': [72, 23], 'position': (0, 72)}
{'stock_idx': 23, 'size': [72, 23], 'position': (0, 75)}
{'stock_idx': 24, 'size': [72, 23], 'position': (0, 75)}
{'stock_idx': 25, 'size': [72, 23], 'position': (0, 58)}
{'stock_idx': 26, 'size': [72, 23], 'position': (0, 58)}
{'stock_idx': 27, 'size': [72, 23], 'position': (0, 58)}
{'stock_idx': 28, 'size': [72, 23], 'position': (0, 58)}
{'stock_idx': 29, 'size': [72, 23], 'position': (0, 58)}
{'stock_idx': 30, 'size': [72, 23], 'position': (0, 58)}
{'stock_idx': 31, 'size': [72, 23], 'position': (0, 58)}
{'stock_idx': 32, 'size': [72, 23], 'position': (0, 58)}
{'stock_idx': 33, 'size': [72, 23], 'position': (0, 58)}
{'stock_idx': 34, 'size': [72, 23], 'position': (0, 58)}
{'stock_idx': 36, 'size': [43, 27], 'position': (0, 58)}
{'stock_idx': 36, 'size': [43, 27], 'position': (43, 58)}
{'stock_idx': 37, 'size': [43, 27], 'position': (0, 58)}
{'stock_idx': 37, 'size': [43, 27], 'position': (43, 58)}
{'stock_idx': 38, 'size': [43, 27], 'position': (0, 58)}
{'stock_idx': 39, 'size': [43, 27], 'position': (0, 58)}
{'stock_idx': 41, 'size': [43, 27], 'position': (0, 58)}
{'stock_idx': 41, 'size': [43, 27], 'position': (43, 58)}
{'stock_idx': 42, 'size': [43, 27], 'position': (0, 58)}
{'stock_idx': 43, 'size': [43, 27], 'position': (0, 65)}
{'stock_idx': 19, 'size': [27, 43], 'position': (49, 0)}
{'stock_idx': 19, 'size': [27, 43], 'position': (49, 43)}
{'stock_idx': 20, 'size': [27, 43], 'position': (49, 0)}
{'stock_idx': 20, 'size': [27, 43], 'position': (49, 43)}
{'stock_idx': 22, 'size': [27, 43], 'position': (49, 0)}
{'stock_idx': 22, 'size': [27, 43], 'position': (49, 43)}
{'stock_idx': 23, 'size': [27, 43], 'position': (49, 0)}
{'stock_idx': 24, 'size': [27, 43], 'position': (49, 0)}
{'stock_idx': 26, 'size': [27, 43], 'position': (61, 0)}
{'stock_idx': 27, 'size': [27, 43], 'position': (61, 0)}
{'stock_idx': 28, 'size': [27, 43], 'position': (61, 0)}
{'stock_idx': 32, 'size': [27, 43], 'position': (61, 0)}
{'stock_idx': 23, 'size': [32, 27], 'position': (49, 43)}
{'stock_idx': 38, 'size': [32, 27], 'position': (43, 58)}
{'stock_idx': 1, 'size': [6, 69], 'position': (76, 0)}
{'stock_idx': 1, 'size': [6, 69], 'position': (82, 0)}
{'stock_idx': 5, 'size': [6, 69], 'position': (76, 0)}
{'stock_idx': 5, 'size': [6, 69], 'position': (82, 0)}
{'stock_idx': 6, 'size': [6, 69], 'position': (76, 0)}
{'stock_idx': 6, 'size': [6, 69], 'position': (82, 0)}
{'stock_idx': 7, 'size': [6, 69], 'position': (72, 0)}
{'stock_idx': 8, 'size': [6, 69], 'position': (72, 0)}
{'stock_idx': 8, 'size': [6, 69], 'position': (78, 0)}
{'stock_idx': 9, 'size': [6, 69], 'position': (72, 0)}
{'stock_idx': 11, 'size': [6, 69], 'position': (72, 0)}
{'stock_idx': 12, 'size': [6, 69], 'position': (72, 0)}
{'stock_idx': 15, 'size': [15, 26], 'position': (72, 0)}
{'stock_idx': 15, 'size': [15, 26], 'position': (72, 26)}
{'stock_idx': 15, 'size': [15, 26], 'position': (72, 52)}
{'stock_idx': 24, 'size': [15, 26], 'position': (49, 43)}
{'stock_idx': 24, 'size': [15, 26], 'position': (64, 43)}
{'stock_idx': 25, 'size': [15, 26], 'position': (61, 0)}
{'stock_idx': 25, 'size': [15, 26], 'position': (61, 26)}
{'stock_idx': 26, 'size': [15, 26], 'position': (72, 43)}
{'stock_idx': 0, 'size': [55, 7], 'position': (0, 72)}
{'stock_idx': 0, 'size': [55, 7], 'position': (0, 79)}
{'stock_idx': 0, 'size': [55, 7], 'position': (0, 86)}
{'stock_idx': 1, 'size': [55, 7], 'position': (0, 72)}
{'stock_idx': 1, 'size': [55, 7], 'position': (0, 79)}
{'stock_idx': 2, 'size': [55, 7], 'position': (0, 72)}
{'stock_idx': 4, 'size': [5, 55], 'position': (76, 0)}
{'stock_idx': 9, 'size': [5, 55], 'position': (78, 0)}
{'stock_idx': 14, 'size': [5, 55], 'position': (72, 0)}
{'stock_idx': 14, 'size': [5, 55], 'position': (77, 0)}
{'stock_idx': 16, 'size': [5, 55], 'position': (72, 0)}
{'stock_idx': 16, 'size': [5, 55], 'position': (77, 0)}
{'stock_idx': 17, 'size': [5, 55], 'position': (72, 0)}
{'stock_idx': 18, 'size': [5, 55], 'position': (72, 0)}
{'stock_idx': 18, 'size': [5, 55], 'position': (77, 0)}
{'stock_idx': 19, 'size': [5, 55], 'position': (76, 0)}
{'stock_idx': 20, 'size': [5, 55], 'position': (76, 0)}
{'stock_idx': 0, 'size': [4, 55], 'position': (76, 0)}
{'stock_idx': 2, 'size': [4, 55], 'position': (76, 0)}
{'stock_idx': 3, 'size': [4, 55], 'position': (76, 0)}
{'stock_idx': 7, 'size': [4, 55], 'position': (78, 0)}
{'stock_idx': 11, 'size': [4, 55], 'position': (78, 0)}
{'stock_idx': 14, 'size': [4, 55], 'position': (82, 0)}
{'stock_idx': 19, 'size': [4, 55], 'position': (81, 0)}
{'stock_idx': 22, 'size': [4, 55], 'position': (76, 0)}
{'stock_idx': 22, 'size': [4, 55], 'position': (80, 0)}
{'stock_idx': 0, 'size': [3, 26], 'position': (76, 55)}
{'stock_idx': 2, 'size': [3, 26], 'position': (76, 55)}
{'stock_idx': 1, 'size': [1, 69], 'position': (88, 0)}
{'stock_idx': 6, 'size': [1, 69], 'position': (88, 0)}
{'stock_idx': 12, 'size': [1, 69], 'position': (78, 0)}
{'stock_idx': 12, 'size': [1, 69], 'position': (79, 0)}
{'stock_idx': 12, 'size': [1, 69], 'position': (80, 0)}
{'stock_idx': 16, 'size': [1, 69], 'position': (82, 0)}
{'stock_idx': 16, 'size': [1, 69], 'position': (83, 0)}
{'stock_idx': 16, 'size': [1, 69], 'position': (84, 0)}
{'stock_idx': 17, 'size': [1, 69], 'position': (77, 0)}
{'stock_idx': 17, 'size': [1, 69], 'position': (78, 0)}
{'stock_idx': 4, 'size': [1, 40], 'position': (76, 55)}
{'stock_idx': 4, 'size': [1, 40], 'position': (77, 55)}
{'stock_idx': 4, 'size': [1, 40], 'position': (78, 55)}
{'stock_idx': 4, 'size': [1, 40], 'position': (79, 55)}
{'stock_idx': 4, 'size': [1, 40], 'position': (80, 55)}
{'stock_idx': 11, 'size': [1, 40], 'position': (78, 55)}
{'stock_idx': 11, 'size': [1, 40], 'position': (79, 55)}
{'stock_idx': 11, 'size': [1, 40], 'position': (80, 55)}
{'stock_idx': 11, 'size': [1, 40], 'position': (81, 55)}
{'stock_idx': 17, 'size': [1, 40], 'position': (72, 55)}
{'stock_idx': 17, 'size': [1, 40], 'position': (73, 55)}
{'stock_idx': 17, 'size': [1, 40], 'position': (74, 55)}
{'stock_idx': 17, 'size': [1, 40], 'position': (75, 55)}
{'stock_idx': 17, 'size': [1, 40], 'position': (76, 55)}
{'stock_idx': 17, 'size': [1, 40], 'position': (79, 0)}
{'stock_idx': 17, 'size': [1, 40], 'position': (79, 40)}
{'stock_idx': 0, 'size': [31, 24], 'position': (0, 0)}
{'stock_idx': 0, 'size': [31, 24], 'position': (0, 24)}
{'stock_idx': 0, 'size': [31, 24], 'position': (0, 48)}
{'stock_idx': 0, 'size': [31, 24], 'position': (31, 0)}
{'stock_idx': 0, 'size': [31, 24], 'position': (31, 24)}
{'stock_idx': 0, 'size': [31, 24], 'position': (31, 48)}
{'stock_idx': 1, 'size': [31, 24], 'position': (0, 0)}
{'stock_idx': 1, 'size': [31, 24], 'position': (0, 24)}
{'stock_idx': 2, 'size': [31, 24], 'position': (0, 0)}
{'stock_idx': 2, 'size': [31, 24], 'position': (0, 24)}
{'stock_idx': 2, 'size': [31, 24], 'position': (0, 48)}
{'stock_idx': 3, 'size': [31, 24], 'position': (0, 0)}
{'stock_idx': 3, 'size': [31, 24], 'position': (0, 24)}
{'stock_idx': 3, 'size': [31, 24], 'position': (31, 0)}
{'stock_idx': 3, 'size': [31, 24], 'position': (31, 24)}
{'stock_idx': 0, 'size': [39, 42], 'position': (0, 0)}
{'stock_idx': 0, 'size': [29, 40], 'position': (0, 0)}
{'stock_idx': 1, 'size': [29, 40], 'position': (0, 0)}
{'stock_idx': 2, 'size': [29, 40], 'position': (0, 0)}
{'stock_idx': 3, 'size': [29, 40], 'position': (0, 0)}
{'stock_idx': 3, 'size': [29, 40], 'position': (0, 40)}
{'stock_idx': 4, 'size': [29, 40], 'position': (0, 0)}
{'stock_idx': 5, 'size': [29, 40], 'position': (0, 0)}
{'stock_idx': 6, 'size': [29, 40], 'position': (0, 0)}
{'stock_idx': 6, 'size': [29, 40], 'position': (29, 0)}
{'stock_idx': 7, 'size': [29, 40], 'position': (0, 0)}
{'stock_idx': 8, 'size': [29, 40], 'position': (0, 0)}
{'stock_idx': 8, 'size': [29, 40], 'position': (29, 0)}
{'stock_idx': 4, 'size': [23, 50], 'position': (29, 0)}
{'stock_idx': 9, 'size': [23, 50], 'position': (0, 0)}
{'stock_idx': 9, 'size': [23, 50], 'position': (23, 0)}
{'stock_idx': 10, 'size': [23, 50], 'position': (0, 0)}
{'stock_idx': 10, 'size': [23, 50], 'position': (23, 0)}
{'stock_idx': 11, 'size': [23, 50], 'position': (0, 0)}
{'stock_idx': 11, 'size': [23, 50], 'position': (23, 0)}
{'stock_idx': 12, 'size': [23, 50], 'position': (0, 0)}
{'stock_idx': 0, 'size': [32, 12], 'position': (0, 40)}
{'stock_idx': 0, 'size': [32, 12], 'position': (0, 52)}
{'stock_idx': 1, 'size': [32, 12], 'position': (0, 40)}
{'stock_idx': 2, 'size': [32, 12], 'position': (0, 40)}
{'stock_idx': 2, 'size': [32, 12], 'position': (0, 52)}
{'stock_idx': 4, 'size': [32, 12], 'position': (0, 50)}
{'stock_idx': 5, 'size': [32, 12], 'position': (0, 40)}
{'stock_idx': 5, 'size': [32, 12], 'position': (0, 52)}
{'stock_idx': 6, 'size': [32, 12], 'position': (0, 40)}
{'stock_idx': 7, 'size': [32, 12], 'position': (0, 40)}
{'stock_idx': 8, 'size': [32, 12], 'position': (0, 40)}
{'stock_idx': 8, 'size': [32, 12], 'position': (32, 40)}
{'stock_idx': 9, 'size': [32, 12], 'position': (0, 50)}
{'stock_idx': 12, 'size': [32, 12], 'position': (23, 0)}
{'stock_idx': 12, 'size': [32, 12], 'position': (23, 12)}
{'stock_idx': 0, 'size': [24, 6], 'position': (0, 64)}
{'stock_idx': 1, 'size': [24, 6], 'position': (0, 52)}
{'stock_idx': 2, 'size': [24, 6], 'position': (0, 64)}
{'stock_idx': 2, 'size': [24, 6], 'position': (24, 64)}
{'stock_idx': 4, 'size': [24, 6], 'position': (0, 40)}
{'stock_idx': 5, 'size': [24, 6], 'position': (0, 64)}
{'stock_idx': 6, 'size': [24, 6], 'position': (32, 40)}
{'stock_idx': 6, 'size': [24, 6], 'position': (32, 46)}
{'stock_idx': 9, 'size': [24, 6], 'position': (0, 62)}
{'stock_idx': 0, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 1, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 2, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 3, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 4, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 5, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 6, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 7, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 8, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 9, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 10, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 11, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 12, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 13, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 14, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 15, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 16, 'size': [34, 44], 'position': (0, 0)}
{'stock_idx': 16, 'size': [35, 39], 'position': (34, 0)}
{'stock_idx': 17, 'size': [35, 39], 'position': (0, 0)}
{'stock_idx': 18, 'size': [35, 39], 'position': (0, 0)}
{'stock_idx': 2, 'size': [31, 32], 'position': (0, 44)}
{'stock_idx': 4, 'size': [31, 32], 'position': (34, 0)}
{'stock_idx': 4, 'size': [31, 32], 'position': (34, 32)}
{'stock_idx': 6, 'size': [31, 32], 'position': (0, 44)}
{'stock_idx': 10, 'size': [31, 32], 'position': (34, 0)}
{'stock_idx': 15, 'size': [31, 32], 'position': (0, 44)}
{'stock_idx': 16, 'size': [31, 32], 'position': (0, 44)}
{'stock_idx': 16, 'size': [31, 32], 'position': (31, 44)}
{'stock_idx': 18, 'size': [31, 32], 'position': (0, 39)}
{'stock_idx': 18, 'size': [31, 32], 'position': (31, 39)}
{'stock_idx': 18, 'size': [31, 32], 'position': (35, 0)}
{'stock_idx': 19, 'size': [31, 32], 'position': (0, 0)}
{'stock_idx': 20, 'size': [31, 32], 'position': (0, 0)}
{'stock_idx': 20, 'size': [31, 32], 'position': (0, 32)}
{'stock_idx': 5, 'size': [21, 36], 'position': (34, 0)}
{'stock_idx': 8, 'size': [21, 36], 'position': (34, 0)}
{'stock_idx': 12, 'size': [21, 36], 'position': (34, 0)}
{'stock_idx': 15, 'size': [21, 36], 'position': (34, 0)}
{'stock_idx': 15, 'size': [21, 36], 'position': (34, 36)}
{'stock_idx': 19, 'size': [21, 36], 'position': (31, 0)}
{'stock_idx': 20, 'size': [21, 36], 'position': (31, 0)}
{'stock_idx': 20, 'size': [21, 36], 'position': (31, 36)}
{'stock_idx': 21, 'size': [21, 36], 'position': (0, 0)}
{'stock_idx': 21, 'size': [21, 36], 'position': (21, 0)}
{'stock_idx': 22, 'size': [21, 36], 'position': (0, 0)}
{'stock_idx': 22, 'size': [21, 36], 'position': (0, 36)}
{'stock_idx': 22, 'size': [21, 36], 'position': (21, 0)}
{'stock_idx': 22, 'size': [21, 36], 'position': (21, 36)}
{'stock_idx': 23, 'size': [21, 36], 'position': (0, 0)}
{'stock_idx': 11, 'size': [27, 26], 'position': (0, 44)}
{'stock_idx': 14, 'size': [27, 26], 'position': (0, 44)}
{'stock_idx': 17, 'size': [27, 26], 'position': (0, 39)}
{'stock_idx': 23, 'size': [27, 26], 'position': (0, 36)}
{'stock_idx': 23, 'size': [27, 26], 'position': (21, 0)}
{'stock_idx': 23, 'size': [27, 26], 'position': (27, 26)}
{'stock_idx': 24, 'size': [27, 26], 'position': (0, 0)}
{'stock_idx': 24, 'size': [27, 26], 'position': (0, 26)}
{'stock_idx': 25, 'size': [27, 26], 'position': (0, 0)}
{'stock_idx': 25, 'size': [27, 26], 'position': (0, 26)}
{'stock_idx': 25, 'size': [27, 26], 'position': (27, 0)}
{'stock_idx': 25, 'size': [27, 26], 'position': (27, 26)}
{'stock_idx': 26, 'size': [27, 26], 'position': (0, 0)}
{'stock_idx': 26, 'size': [27, 26], 'position': (0, 26)}
{'stock_idx': 26, 'size': [27, 26], 'position': (27, 0)}
{'stock_idx': 1, 'size': [15, 45], 'position': (34, 0)}
{'stock_idx': 2, 'size': [15, 45], 'position': (34, 0)}
{'stock_idx': 9, 'size': [15, 45], 'position': (34, 0)}
{'stock_idx': 11, 'size': [15, 45], 'position': (34, 0)}
{'stock_idx': 13, 'size': [15, 45], 'position': (34, 0)}
{'stock_idx': 14, 'size': [15, 45], 'position': (34, 0)}
{'stock_idx': 17, 'size': [15, 45], 'position': (35, 0)}
{'stock_idx': 24, 'size': [15, 45], 'position': (27, 0)}
{'stock_idx': 26, 'size': [15, 45], 'position': (27, 26)}
{'stock_idx': 26, 'size': [15, 45], 'position': (42, 26)}
{'stock_idx': 27, 'size': [15, 45], 'position': (0, 0)}
{'stock_idx': 27, 'size': [15, 45], 'position': (15, 0)}
{'stock_idx': 27, 'size': [15, 45], 'position': (30, 0)}
{'stock_idx': 28, 'size': [15, 45], 'position': (0, 0)}
{'stock_idx': 28, 'size': [15, 45], 'position': (15, 0)}
{'stock_idx': 28, 'size': [15, 45], 'position': (30, 0)}
{'stock_idx': 19, 'size': [27, 24], 'position': (0, 32)}
{'stock_idx': 28, 'size': [27, 24], 'position': (0, 45)}
{'stock_idx': 28, 'size': [27, 24], 'position': (27, 45)}
{'stock_idx': 29, 'size': [27, 24], 'position': (0, 0)}
{'stock_idx': 29, 'size': [27, 24], 'position': (0, 24)}
{'stock_idx': 30, 'size': [27, 24], 'position': (0, 0)}
{'stock_idx': 30, 'size': [27, 24], 'position': (0, 24)}
{'stock_idx': 31, 'size': [27, 24], 'position': (0, 0)}
{'stock_idx': 31, 'size': [27, 24], 'position': (0, 24)}
{'stock_idx': 32, 'size': [27, 24], 'position': (0, 0)}
{'stock_idx': 32, 'size': [27, 24], 'position': (0, 24)}
{'stock_idx': 32, 'size': [27, 24], 'position': (0, 48)}
{'stock_idx': 33, 'size': [27, 24], 'position': (0, 0)}
{'stock_idx': 33, 'size': [27, 24], 'position': (0, 24)}
{'stock_idx': 33, 'size': [27, 24], 'position': (0, 48)}
{'stock_idx': 4, 'size': [30, 20], 'position': (0, 44)}
{'stock_idx': 8, 'size': [30, 20], 'position': (0, 44)}
{'stock_idx': 8, 'size': [30, 20], 'position': (30, 44)}
{'stock_idx': 23, 'size': [30, 20], 'position': (27, 52)}
{'stock_idx': 33, 'size': [30, 20], 'position': (27, 0)}
{'stock_idx': 33, 'size': [30, 20], 'position': (27, 20)}
{'stock_idx': 33, 'size': [30, 20], 'position': (27, 40)}
{'stock_idx': 34, 'size': [30, 20], 'position': (0, 0)}
{'stock_idx': 34, 'size': [30, 20], 'position': (0, 20)}
{'stock_idx': 34, 'size': [30, 20], 'position': (0, 40)}
{'stock_idx': 35, 'size': [30, 20], 'position': (0, 0)}
{'stock_idx': 5, 'size': [27, 18], 'position': (34, 36)}
{'stock_idx': 10, 'size': [27, 18], 'position': (34, 32)}
{'stock_idx': 19, 'size': [27, 18], 'position': (27, 36)}
{'stock_idx': 26, 'size': [27, 18], 'position': (0, 52)}
{'stock_idx': 33, 'size': [27, 18], 'position': (27, 60)}
{'stock_idx': 35, 'size': [27, 18], 'position': (0, 20)}
{'stock_idx': 35, 'size': [27, 18], 'position': (0, 38)}
{'stock_idx': 35, 'size': [27, 18], 'position': (0, 56)}
{'stock_idx': 36, 'size': [27, 18], 'position': (0, 0)}
{'stock_idx': 36, 'size': [27, 18], 'position': (0, 18)}
{'stock_idx': 36, 'size': [27, 18], 'position': (0, 36)}
{'stock_idx': 36, 'size': [27, 18], 'position': (0, 54)}
{'stock_idx': 36, 'size': [27, 18], 'position': (27, 0)}
{'stock_idx': 36, 'size': [27, 18], 'position': (27, 18)}
{'stock_idx': 36, 'size': [27, 18], 'position': (27, 36)}
{'stock_idx': 36, 'size': [27, 18], 'position': (27, 54)}
{'stock_idx': 37, 'size': [27, 18], 'position': (0, 0)}
{'stock_idx': 11, 'size': [20, 24], 'position': (27, 45)}
{'stock_idx': 14, 'size': [20, 24], 'position': (27, 45)}
{'stock_idx': 29, 'size': [20, 24], 'position': (27, 0)}
{'stock_idx': 29, 'size': [20, 24], 'position': (27, 24)}
